Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movement,Measure,Repeated
C5,293662.76643990935,293778.8662131519,116.09977324254578,0.25,2/4,x,4,106,1
B4,293778.8662131519,293894.96598639456,116.0997732426622,0.25,2/4,x,4,106,1
A4,293894.96598639456,294034.28571428574,139.319727891183,0.25,2/4,x,4,106,1
E5,294034.28571428574,294220.0453514739,185.75963718816638,0.25,2/4,x,4,106,1
C5,294220.0453514739,294382.5850340136,162.5396825397038,0.25,2/4,x,4,106,1
B4,294382.5850340136,294452.2448979592,69.65986394556239,0.25,2/4,x,4,106,1
A4,294452.2448979592,294568.34467120183,116.0997732426622,0.25,2/4,x,4,106,1
F5,294568.34467120183,294893.4240362812,325.0793650793494,0.5,2/4,x,4,107,1
E5,294893.4240362812,295125.62358276645,232.19954648526618,0.5,2/4,x,4,107,1
G5,295125.62358276645,295497.1428571429,371.5192743764492,0.5,2/4,x,4,107,1
F♯5,295497.1428571429,295636.462585034,139.31972789112478,0.5,2/4,x,4,107,1
A5,295636.462585034,295938.32199546485,301.8594104308286,0.5,2/4,x,4,108,1
G♯5,295938.32199546485,296170.5215419501,232.19954648526618,0.5,2/4,x,4,108,1
B5,296170.5215419501,296542.0408163265,371.51927437639097,0.5,2/4,x,4,108,1
E5,296542.0408163265,296960.0,417.95918367349077,0.5,2/4,x,4,108,1
C5,296960.0,297099.3197278912,139.319727891183,0.5,2/4,x,4,109,1
B4,297099.3197278912,297192.19954648527,92.87981859408319,0.25,2/4,x,4,109,1
A4,297192.19954648527,297354.7392290249,162.53968253964558,0.25,2/4,x,4,109,1
E4,297354.7392290249,297633.3786848073,278.639455782366,0.5,2/4,x,4,109,1
G♯4,297633.3786848073,297981.67800453515,348.29931972787017,0.5,2/4,x,4,109,1
A4,297981.67800453515,300326.8934240363,2345.2154195011244,1.5,2/4,x,4,110,1
0,300326.8934240363,310543.67346938775,10216.78004535148,0,0,.,x,x,.
